# Armament naming + FirepowerMultiplier audit

Armament slot naming findings: **1578**
Elite weapon naming findings: **569**
Unconditional FirepowerMultiplier rule findings: **264**
Conditional FirepowerMultiplier traits to classify: **83**
Candidate weapon lineages to review: **26**

## Armament slot naming convention (underscore grammar)
| Actor | Slot | Weapon | File | Line | Issues |
|---|---|---|---|---|---|
| A10 | Armament@GUNS | Vulcan | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/aircraft.yaml | 122 | non-canonical base slot 'GUNS'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_quantummissiletrooper | Armament@UpgradeDEPLOYED | SteelInfRailgunEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 236 | non-canonical base slot 'UpgradeDEPLOYED'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_quantummissiletrooper | Armament@UpgradeDEPLOYEDELITE | SteelInfRailgunEMPE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 242 | non-canonical base slot 'UpgradeDEPLOYEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_quantummissiletrooper | Armament@GARRISONEDELITE | SteelInfRailgunE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 252 | non-canonical base slot 'GARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_quantummissiletrooper | Armament@UpgradeGARRISONED | SteelInfRailgunEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 256 | non-canonical base slot 'UpgradeGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_quantummissiletrooper | Armament@UpgradeGARRISONEDELITE | SteelInfRailgunEMPE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 260 | non-canonical base slot 'UpgradeGARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_quantumtank | Armament@Upgrade | SteelQuantumCannonEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/vehicles.yaml | 927 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_quantumtank | Armament@elite | SteelQuantumCannon_elite | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/vehicles.yaml | 936 | non-canonical base slot 'elite'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_skyhammer | Armament@Upgrade | SteelAirTurretEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/aircraft.yaml | 387 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_skyhammer | Armament@elite | SteelAirTurretE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/aircraft.yaml | 393 | non-canonical base slot 'elite'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_stalker | Armament@Upgrade | SteelStalkerRailgunEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/vehicles.yaml | 257 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_stalker | Armament@elite | SteelStalkerRailgunE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/vehicles.yaml | 261 | non-canonical base slot 'elite'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_steelrunner | Armament@ELITE | SteelRunnerPistolsE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 372 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_steelrunner | Armament@GARRISONEDELITE | SteelRunnerPistolsE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 380 | non-canonical base slot 'GARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_steelrunner | Armament@UpgradePRIMARY | SteelRunnerPistolsResonance | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 384 | non-canonical base slot 'UpgradePRIMARY'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_steelrunner | Armament@UpgradeELITE | SteelRunnerPistolsEResonance | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 387 | non-canonical base slot 'UpgradeELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_steelrunner | Armament@UpgradeGARRISONED | SteelRunnerPistolsResonance | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 390 | non-canonical base slot 'UpgradeGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_steelrunner | Armament@UpgradeGARRISONEDELITE | SteelRunnerPistolsEResonance | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/infantry.yaml | 396 | non-canonical base slot 'UpgradeGARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_twister | Armament@PRIMARYELITE | SteelTwisterMissilesE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/aircraft.yaml | 68 | non-canonical base slot 'PRIMARYELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| steelconsortium_whiterabbit | Armament@1 | WhiteRabbitGatling | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/vehicles.yaml | 350 | non-canonical base slot '1'; expected PRIMARY/SECONDARY/GARRISONED |
| sub.latin | Armament@ARTILLERY | RA2AkulaRockets | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Syndicate/yaml/naval.yaml | 113 | non-canonical base slot 'ARTILLERY'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_advancedguardtower | Armament@AdvancedMissileTargeting | TowerMissileAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/buildings.yaml | 465 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_assaultapc | Armament@Upgrade | MachineGunHumvee2AP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 599 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_assaultapc | Armament@UpgradeAA | MachineGunHumvee2APAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 604 | non-canonical base slot 'UpgradeAA'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_battletank | Armament@HV | 120mmHV | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 195 | non-canonical base slot 'HV'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_battletank | Armament@Missile | M1A1Missiles | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 202 | non-canonical base slot 'Missile'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_battletank | Armament@AdvancedMissileTargeting | M1A1MissilesAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 210 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_battletank | Armament@MachineGun | M1A1MachineGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 218 | non-canonical base slot 'MachineGun'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_commando | Armament@c4 | TanyaAttach | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Shared/yaml/templates.yaml | 142 | non-canonical base slot 'c4'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_commando | Armament@c4building | GenericC4 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Shared/yaml/templates.yaml | 148 | non-canonical base slot 'c4building'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_commando | Armament@Upgrade | td_gdi_commando_sniperE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 171 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_commando | Armament@UpgradeGARRISONED | td_gdi_commando_sniperE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 175 | non-canonical base slot 'UpgradeGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@pointdefense | GDIRigPDLaser | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1068 | non-canonical base slot 'pointdefense'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@pointdefensedeployed | GDIRigPDLaserTower | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1074 | non-canonical base slot 'pointdefensedeployed'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@DroneTargeting | GDIRigDroneTargeting | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1080 | non-canonical base slot 'DroneTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@DroneTargetingDeployed | GDIRigDroneTargetingTower | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1088 | non-canonical base slot 'DroneTargetingDeployed'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@mobile | GDIRigPhalanx | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1096 | non-canonical base slot 'mobile'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@Phalanx | GDIRigPhalanxTower | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1104 | non-canonical base slot 'Phalanx'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@Railgun | GDIRigRailgun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1115 | non-canonical base slot 'Railgun'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@MissilePod | GDIRigMissilePod | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1125 | non-canonical base slot 'MissilePod'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_defenserig | Armament@AdvancedMissileTargeting | GDIRigMissilePodAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 1135 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_exosuit | Armament@Railgun | ExosuitRailgun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 938 | non-canonical base slot 'Railgun'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_firehawk | Armament@td_gdi_upgrade_advancedmissiletargeting | FirehawkMissiles | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/aircraft.yaml | 280 | non-canonical base slot 'td'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_firehawk | Armament@BOMBS | FirehawkBomb | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/aircraft.yaml | 288 | non-canonical base slot 'BOMBS'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_guardtower | Armament@Upgrade | HighVAP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/buildings.yaml | 353 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@ra1_allies_alliedsniper | CommandoSniper | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 485 | non-canonical base slot 'ra1'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@Rocket | CommandoRocketLauncher | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 490 | non-canonical base slot 'Rocket'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@Grenade | CommandoGrenadeLauncher | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 495 | non-canonical base slot 'Grenade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@M16 | CommandoM16 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 500 | non-canonical base slot 'M16'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@SniperGARRISONED | CommandoSniper | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 504 | non-canonical base slot 'SniperGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@RocketGARRISONED | CommandoRocketLauncher | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 507 | non-canonical base slot 'RocketGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@GrenadeGARRISONED | CommandoGrenadeLauncher | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 510 | non-canonical base slot 'GrenadeGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@M16GARRISONED | CommandoM16 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 513 | non-canonical base slot 'M16GARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_havoc | Armament@c4 | GenericC4 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 516 | non-canonical base slot 'c4'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_humvee | Armament@Upgrade | MachineGunAPH | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 139 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_humveemkii | Armament@Upgrade | MachineGunHumvee2AP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 664 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_humveemkii | Armament@UpgradeAA | MachineGunHumvee2APAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 669 | non-canonical base slot 'UpgradeAA'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_humveemkii | Armament@Rockets | RocketsHumvee2 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 674 | non-canonical base slot 'Rockets'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_humveemkii | Armament@RocketsAA | RocketsHumvee2AA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 679 | non-canonical base slot 'RocketsAA'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_humveemkii | Armament@AdvancedMissileTargeting | RocketsHumvee2AMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 684 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_humveemkii | Armament@AdvancedMissileTargetingAA | RocketsHumvee2AMTAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 689 | non-canonical base slot 'AdvancedMissileTargetingAA'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_mammothtank | Armament@HV | 120mmDualHV | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 290 | non-canonical base slot 'HV'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_mammothtank | Armament@AdvancedMissileTargeting | MammothMissilesAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 306 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_mammothtankmkiii | Armament@HV | MammothTank3CannonsHV | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 857 | non-canonical base slot 'HV'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_mammothtankmkiii | Armament@AdvancedMissileTargeting | MammothTank3MissilesAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 872 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_minigunner | Armament@Upgrade | td_gdi_minigunner_minigun_ap | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 39 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_minigunner | Armament@UpgradeGARRISONED | td_gdi_minigunner_minigun_ap | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 43 | non-canonical base slot 'UpgradeGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_mlrs | Armament@AdvancedMissileTargeting | 227mmAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 443 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_officer | Armament@Upgrade | OfficerMachineGunAP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 405 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_officer | Armament@UpgradeGARRISONED | OfficerMachineGunAP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 409 | non-canonical base slot 'UpgradeGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_orca | Armament@AdvancedMissileTargeting | OrcaMissilesAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/aircraft.yaml | 69 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_predatortank | Armament@Upgrade | GDIPredatorTankCannonHV | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 757 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_predatortank | Armament@AdvancedMissileTargeting | GDIPredatorTankMissilesAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 773 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_predatortank | Armament@MachineGun | GDIPredatorMachineGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 782 | non-canonical base slot 'MachineGun'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_predatortank | Armament@Lights | GDIPredatorBlueLaser | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/vehicles.yaml | 788 | non-canonical base slot 'Lights'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_rocketsoldier | Armament@AdvancedMissileTargeting | RocketsAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 132 | non-canonical base slot 'AdvancedMissileTargeting'; expected PRIMARY/SECONDARY/GARRISONED |
| td_gdi_rocketsoldier | Armament@AdvancedMissileTargetingGARRISONED | RocketsAMT | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/infantry.yaml | 137 | non-canonical base slot 'AdvancedMissileTargetingGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| td_nod_apacheattackhelicopter | Armament@Upgrade | HeliMissiles | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Nod/yaml/aircraft.yaml | 61 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_nod_artillery | Armament@Upgrade | ArtilleryShellUpgrade | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Nod/yaml/vehicles.yaml | 145 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_nod_blackhandflamer | Armament@Garrison | BlackHandFlamer | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Nod/yaml/infantry.yaml | 360 | non-canonical base slot 'Garrison'; expected PRIMARY/SECONDARY/GARRISONED |
| td_nod_buggy | Armament@Upgrade | FireballLauncherBuggy | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Nod/yaml/vehicles.yaml | 248 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_nod_buggymkii | Armament@Laser | LaserBuggy2 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Nod/yaml/vehicles.yaml | 768 | non-canonical base slot 'Laser'; expected PRIMARY/SECONDARY/GARRISONED |
| td_nod_buggymkii | Armament@LaserAA | LaserBuggy2AA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Nod/yaml/vehicles.yaml | 775 | non-canonical base slot 'LaserAA'; expected PRIMARY/SECONDARY/GARRISONED |
| td_nod_buggymkii | Armament@Upgrade | FireballLauncherBuggy2 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Nod/yaml/vehicles.yaml | 782 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| td_nod_chemicalattackbike | Armament@pointdefense | PDLaserBike | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/Nod/yaml/vehicles.yaml | 582 | non-canonical base slot 'pointdefense'; expected PRIMARY/SECONDARY/GARRISONED |
